source_code,sku,status,quantity
200,4895205604315,1,3
200,4895205604278,1,2
200,4895205604261,1,4
200,4895205608825,1,1
200,4895205608085,1,14
200,4895205608702,1,3
200,4895205608917,1,2
200,4895205608931,1,3
200,4895205608924,1,2
200,4895205608078,1,9
200,4895205606319,1,2
200,4895205606302,1,5
200,4895205606333,1,7
200,4895205606234,1,2
200,4895205606227,1,4
200,4895205606210,0,0
200,4895205608047,1,14
200,4895205608030,1,14
200,4895205608061,1,6
200,4895205608054,1,18
200,4895205606357,1,11
200,4895205606340,1,6
200,4895205606371,1,7
200,4895205606364,1,9
200,4895205600720,1,4
200,4895205600713,1,3
200,4895205600768,1,1
200,4895205600744,1,2
200,4895205600706,1,6
200,4895205600690,1,1
200,4895205601260,1,2
200,4895205600775,1,1
200,4895205600843,1,1
200,4895205600621,1,3
200,4895205600034,1,2
200,4891505840323,1,1
200,4895205600515,1,3
200,4895205600218,1,1
200,4895205603158,1,2
200,4895205602496,1,8
200,4895205602465,1,5
200,4895205602458,1,2
200,4895205602489,1,9
200,4895205602472,1,5
200,4895205603912,1,1
200,4895205603905,1,3
200,4895205603189,1,1
200,4895205602441,1,1
200,4895205601499,1,1
200,4895205601444,1,9
200,4895205601338,1,1
200,4895205602199,1,2
200,4895205601567,1,5
200,4895205602434,1,2
200,4895205608948,1,3
200,5035393420031,1,3
200,5035393420024,1,3
200,5035393420055,1,2
200,5035393420017,1,1
200,5035393412036,1,2
200,5035393407360,1,2
200,5035393374068,1,11
200,5035393374013,1,7
200,5035393374020,1,3
200,5035393407322,1,1
200,5035393407032,1,1
200,5035393433345,1,3
200,5035393433321,1,3
200,5035393450069,1,5
200,5035393450052,1,2
200,5035393433048,1,3
200,5035393431112,1,1
200,5035393433024,1,4
200,4895217530831,1,7
200,4897049300613,1,5
200,4895205611818,1,2
200,4895205611764,1,2
200,4895205609457,1,1
200,4895205611801,1,2
200,4895205611771,1,7
200,4897049304826,1,6
200,4897049303416,1,1
200,4897049304840,1,3
200,4897049304833,1,4
200,5035393320034,1,5
200,5035393320065,1,5
200,5035393369057,1,2
200,5035393364021,1,5
200,5035393365059,1,2
200,5035393320010,1,6
200,4891505840316,1,1
200,3760166560585,1,6
200,3760166566440,1,7
200,3700789281993,1,1
200,3760166560073,1,2
200,3760166568307,1,6
200,3760166568291,1,7
200,3760166567355,1,10
200,3760166566471,1,3
200,3760166566464,1,3
200,3760166566488,1,14
200,3665361062929,1,1
200,3665361060239,1,3
200,3665361062943,1,4
200,3665361062936,1,7
200,3665361058182,1,1
200,3665361058533,1,7
200,3665361058526,1,3
200,3700789267942,1,5
200,3700789270706,1,7
200,3700789256151,1,1
200,4007817055595,1,14
200,4007817051993,1,19
200,4007817157077,1,23
200,4007817057070,1,13
200,4007817051887,1,16
200,3-8228-6551-6,1,1
200,4007817042922,1,23
200,4007817042861,1,6
200,4007817334102,1,4
200,4007817334010,1,7
200,4007817403280,1,2
200,4007817340196,1,1
200,3-8228-6191-X,1,1
200,3770005884000,1,16
200,3760166569779,1,7
200,3770005884017,1,4
200,3760166569762,1,6
200,3760166568314,1,1
200,3-8228-5807-2,1,5
200,3-8228-5818-8,1,14
200,3-8228-5811-0,1,1
200,3-8228-4408-X,1,19
200,3-8228-4410-1,1,10
200,1000000000016,1,1
200,2017000729,1,2
200,2017000726,1,1
200,2002511002401,1,6
200,040232427596,1,1
200,040232343278,1,3
200,040232427619,1,1
200,040232427602,1,1
200,040232343261,1,2
200,0-88113-737-5,1,1
200,0-7460-4535-2,1,1
200,0659525546977,1,4
200,3665361021681,1,3
200,3665361035473,1,8
200,3665361052944,1,2
200,3665361053064,1,1
200,3665361037347,1,3
200,3665361035497,1,1
200,3665361042815,1,1
200,3665361038634,1,1
200,3421273323219,1,3
200,2050205000303,1,108
200,2021000841,1,3
200,2050205000402,1,22
200,2050205000501,1,28
200,2050205000310,1,75
200,2050205000334,1,54
200,2050205000327,1,56
200,4891505000536,1,1
200,4891505812849,1,1
200,4891505812696,1,2
200,4891505812733,1,1
200,4891505812726,1,1
200,4891505811965,1,6
200,4891505812054,1,1
200,4891505812245,1,1
200,4891505840125,1,1
200,4891505840095,1,1
200,4891505840262,1,3
200,4891505840255,1,1
200,4891505840309,1,2
200,4891505813310,1,3
200,4891505813327,1,2
200,4891505820264,1,1
200,4891505811934,1,3
200,4891505809245,1,3
200,4891505810074,1,1
200,4891505809375,1,1
200,4891505811071,1,1
200,8055002855082,1,1
200,8051272893632,1,4
200,8051272892734,1,3
200,8053853603234,1,3
200,8055002852463,1,2
200,8053853601742,1,2
200,8053853601438,1,4
200,8058647627335,1,4
200,8058647627304,1,2
200,8058647627267,1,5
200,8058647620794,1,1
200,8058647620640,1,11
200,8058647625096,1,1
200,8058647629698,1,2
200,8058647629667,1,4
200,810066350533,1,1
200,8058647629858,1,4
200,8058647629643,1,4
200,8058647629582,1,4
200,8058647629148,1,4
200,8058647629629,1,1
200,8058647629599,1,1
200,8058647620633,1,7
200,8058341715505,1,3
200,8058341716076,1,4
200,8058341715529,1,7
200,8058647620527,1,8
200,8058647620510,1,5
200,8058647620602,1,10
200,8058647620534,1,1
200,8058647620503,1,10
200,756345000078,1,39
200,765095353287,1,14
200,7751035006767,1,1
200,7751035006750,1,2
200,6944588240356,1,1
200,6944588240257,1,1
200,6944588240110,1,1
200,745853003128,1,8
200,7756444000511,1,1
200,7756444000504,1,10
200,7756444000535,1,5
200,7756444000528,1,1
200,7756444000481,1,298
200,7756444000474,1,4
200,7756444000566,1,2
200,7756444000542,1,5
200,7756444000580,1,2
200,7751035006842,1,1
200,7751035006835,1,1
200,7751035006866,1,1
200,84-305-9212-1,1,1
200,819065021901,1,1
200,819065022755,1,3
200,819065022571,1,1
200,819065021789,1,5
200,818598022126,1,3
200,818598022119,1,3
200,818598022102,1,3
200,819065020409,1,1
200,818598025325,1,1
200,818598024052,1,2
200,819844015572,1,2
200,819844017996,1,2
200,819844013257,1,2
200,819844014124,1,2
200,819844014117,1,1
200,819844018849,1,1
200,819065028672,1,1
200,819065029587,1,1
200,819844012199,1,2
200,819844012205,1,3
200,819844012175,1,1
200,819844012144,1,1
200,819844012151,1,1
200,6944588216238,1,1
200,5060602330191,1,1
200,5901234123458,1,15
200,5060602330016,1,1
200,657092117538,1,3
200,657092116432,1,2
200,657092109564,1,2
200,657092112458,1,3
200,5055394023321,1,35
200,5055394023314,1,32
200,5055394023543,1,3
200,5055394023338,1,40
200,5055394023307,1,9
200,5055394022591,1,20
200,5055394022584,1,20
200,5055394022683,1,4
200,5055394023550,1,20
200,5055394024595,1,4
200,5055394024588,1,10
200,673807664883,1,1
200,673807664869,1,6
200,673807664968,1,2
200,673807664906,1,4
200,673807664852,1,26
200,673807659384,1,2
200,673419302036,1,1
200,657092270059,1,3
200,657092407752,1,5
200,657092868942,1,1
200,5055394010468,1,4
200,5035393930059,1,2
200,5035393538347,1,1
200,5035393538330,1,4
200,5035393538521,1,4
200,5055394013179,1,11
200,5055394013162,1,12
200,5055394013209,1,17
200,5055394013193,1,8
200,5055394013117,1,1
200,5055394013070,1,10
200,5035393538231,1,7
200,5035393538224,1,1
200,5055394016972,1,6
200,5055394018525,1,1
200,5055394016965,1,5
200,5055394016934,1,1
200,5055394016316,1,6
200,5055394016941,1,5
200,5055394021723,1,6
200,5055394021549,1,2
200,5055394018624,1,1
200,5055394020887,1,1
200,5055394015708,1,8
200,5055394015388,1,5
200,5055394015531,1,2
200,5055394015524,1,18
200,5055394015319,1,5
200,5055394015302,1,4
200,5055394014886,1,3
200,5055394015678,1,9
200,5055394015616,1,27
200,5055394015692,1,3
200,5055394015685,1,3
200,5055394015609,1,24
200,5055394015555,1,23
200,5055394015548,1,26
200,673807665095,1,24
200,6944588202385,1,2
200,6944588200947,1,2
200,6944588200442,1,8
200,6936352570509,1,1
200,6944588200541,1,2
200,6944588200534,1,1
200,6944588202606,1,1
200,6944588202460,1,5
200,6944588202415,1,1
200,6944588202446,1,3
200,6944588202422,1,2
200,6936352541745,1,7
200,6936352541349,1,2
200,6936352541752,1,6
200,6936352541264,1,2
200,6936352540816,1,6
200,6936352570363,1,2
200,6936352570356,1,1
200,6936352570370,1,1
200,6936352570349,1,2
200,6936352570325,1,6
200,6944588209964,1,2
200,6944588209865,1,5
200,6944588209810,1,3
200,6944588209841,1,8
200,6944588210526,1,6
200,6944588210519,1,2
200,6944588210076,1,2
200,6944588210137,1,2
200,6944588209797,1,2
200,6944588205256,1,1
200,6944588205102,1,1
200,6944588205072,1,1
200,6944588208332,1,4
200,6944588209735,1,9
200,6944588205270,1,1
200,6944588208097,1,2
200,6936352540144,1,12
200,6936352511205,1,7
200,6936352520931,1,9
200,6936352520924,1,9
200,6936352520955,1,13
200,6936352520948,1,13
200,6936352520870,1,5
200,6936352520764,1,27
200,6936352520894,1,9
200,6936352520887,1,7
200,673807666078,1,5
200,673807665507,1,15
200,673807665477,1,14
200,673807665170,1,29
200,673807665156,1,30
200,673807665309,1,27
200,673807665224,1,21
200,6936352510161,1,2
200,6936352510024,1,1
200,6936352501763,1,1
200,6936352501787,1,4
200,6936352501770,1,5
200,6936352531579,1,1
200,6936352531630,1,1
200,6936352531470,1,2
200,6936352531456,1,1
200,6936352531708,1,2
200,6936352531692,1,3
200,6936352531760,1,4
200,6936352530084,1,1
200,6936352530268,1,1
200,6936352520962,1,17
200,6936352521204,1,3
200,6936352521037,1,11
200,6936352530695,1,5
200,6936352530282,1,1
200,6936352530305,1,2
200,9786124230370,1,2
200,9786124201653,1,7
200,9786124201592,1,11
200,9786124201615,1,7
200,9786124201608,1,4
200,9786124245244,1,4
200,9786124246043,1,1
200,9786124247651,1,29
200,9786124247446,1,1
200,9786124247552,1,12
200,9786124245220,1,3
200,9786124244445,1,4
200,9786124245183,1,24
200,9786124245176,1,27
200,9786124245206,1,28
200,9786124245190,1,17
200,9786124244759,1,2
200,9786124121418,1,1
200,9786124039379,1,1
200,9786124017452,1,6
200,9786124181733,1,9
200,9786124181917,1,3
200,9786124181764,1,2
200,9786124181412,1,4
200,9786124181405,1,1
200,9786124181429,1,3
200,9786124181375,1,3
200,9786124267185,1,3
200,9786124266911,1,140
200,9786124266874,1,7
200,9786124268199,1,2
200,9786124269042,1,1
200,9786124269028,1,6
200,9786124268182,1,3
200,9786124268106,1,1
200,9786124268151,1,3
200,9786124266232,1,1
200,9786124266225,1,1
200,9786124264993,1,2
200,9786124266706,1,3
200,9786124266744,1,1
200,9786124266713,1,15
200,9786124266577,1,2
200,9786124266461,1,5
200,9786124266492,1,4
200,9786124270222,1,11
200,9786124271113,1,1
200,9786124271328,1,1
200,9786124270451,1,1
200,9786124270369,1,2
200,9786124270345,1,5
200,9786124270437,1,9
200,9786124270116,1,1
200,9786124269226,1,1
200,9786124269219,1,5
200,9786124269158,1,8
200,9786124269127,1,12
200,9786124269110,1,11
200,9786124269134,1,1
200,9786124269332,1,47
200,9786124269301,1,30
200,9786124269240,1,12
200,9786124269233,1,13
200,9786124269271,1,1
200,9786124269264,1,12
200,9786124264986,1,6
200,9786124256240,1,4
200,9786124256233,1,5
200,9786124256097,1,2
200,9786124256080,1,2
200,9786124256141,1,5
200,9786124256134,1,7
200,9786124256424,1,13
200,978612425902,1,2
200,9786124256363,1,1
200,9786124256295,1,2
200,9786124256332,1,34
200,9786124256325,1,2
200,9786124249310,1,1
200,9786124249341,1,1
200,9786124249150,1,2
200,9786124253010,1,1
200,9786124249372,1,2
200,9786124249365,1,3
200,9786124249419,1,27
200,9786124249396,1,15
200,9786124262890,1,1
200,9786124262975,1,5
200,9786124262951,1,8
200,9786124262821,1,3
200,9786124262760,1,5
200,9786124262807,1,1
200,9786124262791,1,5
200,9786124264948,1,1
200,9786124264931,1,2
200,9786124264818,1,3
200,9786124264849,1,4
200,9786124262746,1,7
200,9786124262142,1,14
200,9786124262197,1,13
200,9786124262043,1,1
200,9786124262098,1,4
200,9786124262555,1,6
200,9786124262500,1,1
200,9786124262241,1,16
200,9786124262234,1,2
200,9786124262487,1,1
200,9786123190934,1,2
200,9786123190798,1,2
200,9786123191184,1,9
200,9786123191177,1,8
200,9786123190767,1,3
200,9786123190088,1,1
200,9786123177973,1,3
200,9786123190101,1,2
200,9786123190095,1,7
200,9786123191641,1,5
200,9786123191702,1,4
200,9786123191368,1,1
200,9786123191351,1,7
200,9786123177898,1,3
200,9786123177560,1,2
200,9786123177645,1,3
200,9786123177621,1,3
200,9786123177461,1,2
200,9786123177515,1,4
200,9786123177478,1,1
200,9786123194154,1,6
200,9786123194192,1,5
200,9786123194178,1,7
200,9786123194024,1,3
200,9786123193546,1,2
200,9786123194789,1,2
200,9786123194215,0,0
200,9786123193409,1,4
200,9786123192020,1,11
200,9786123192228,1,2
200,9786123192013,1,4
200,9786123191887,1,2
200,9786123191832,1,5
200,9786123193287,1,2
200,9786123192297,1,7
200,9786123192631,1,2
200,9786123192624,1,5
200,9786123051907,1,4
200,9786123051891,1,5
200,9786123051884,1,6
200,9786123051631,1,3
200,9786123051365,1,6
200,9786123051846,1,1
200,9786123051839,1,3
200,9786123051860,1,4
200,9786123051822,1,6
200,9786123051723,1,1
200,9786123051815,1,8
200,9786123051808,1,1
200,9786123176310,1,3
200,9786123197742,1,5
200,9786123197797,1,9
200,9786123197711,1,5
200,9786123197667,1,8
200,9786123197704,1,1
200,9786123197698,1,5
200,9786123197889,1,26
200,9786123197872,1,9
200,9786123197902,1,9
200,9786123197896,1,5
200,9786123197865,1,7
200,9786123197827,1,10
200,9786123197810,1,42
200,9786123197841,1,15
200,9786123197834,1,10
200,9786123197605,1,5
200,9786123197421,1,3
200,9786123197391,1,1
200,9786123197445,1,5
200,9786123197438,1,12
200,9786123197353,1,5
200,9786123197308,1,12
200,9786123197339,1,7
200,9786123197568,1,5
200,9786123197551,1,2
200,9786123197599,1,5
200,9786123197582,1,6
200,9786123197544,1,7
200,9786123197483,1,5
200,9786123197452,1,5
200,9786123197537,1,12
200,9786123197520,1,3
200,9786123261849,1,2
200,9786123261825,1,16
200,9786123261900,1,4
200,9786123261856,1,10
200,9786123261764,1,4
200,9786123261733,1,1
200,9786123310141,1,2
200,9786123310127,1,2
200,9786123310097,1,3
200,9786123310035,1,2
200,9786123261924,1,4
200,9786123310073,1,2
200,9786123310059,1,3
200,9786123261580,1,11
200,9786123197957,1,7
200,9786123197940,1,2
200,9786123197995,1,9
200,9786123261276,1,7
200,9786123261269,1,4
200,9786123260842,1,1
200,9786123197278,1,8
200,9786123195878,1,3
200,9786123195724,1,2
200,9786123195793,1,1
200,9786123196233,1,1
200,9786123196288,1,2
200,9786123196257,1,5
200,9786123196127,1,1
200,9786123195304,1,6
200,9786123195069,1,2
200,9786123195618,1,3
200,9786123195632,1,3
200,9786123195564,1,5
200,9786123195557,1,3
200,9786123196998,1,7
200,9786123196981,1,2
200,9786123197018,1,1
200,9786123197001,1,4
200,9786123196929,1,3
200,9786123196813,1,7
200,9786123197179,1,5
200,9786123197254,1,1
200,9786123197223,1,3
200,9786123197148,1,5
200,9786123197056,1,1
200,9786123197032,1,1
200,9786123197117,1,2
200,9786123196295,1,3
200,9786123196714,1,2
200,9786123196691,1,1
200,9786123196783,1,1
200,9786123196738,1,4
200,9786123196653,1,3
200,9786123196646,1,7
200,9786124442209,1,16
200,9786124442193,1,5
200,9786124442216,1,7
200,9786124442186,1,12
200,9786124442070,1,3
200,9786124442124,1,1
200,9786124442100,1,3
200,9786124442292,1,5
200,9786124442285,1,2
200,9786124442308,1,4
200,9786124442247,1,2
200,9786124442230,1,25
200,9786124442261,1,12
200,9786124442254,1,1
200,9786124431463,1,2
200,9786124431364,1,2
200,9786124431371,1,3
200,9786124442018,1,4
200,9786124431579,1,2
200,9786124431906,1,2
200,9786124431883,1,7
200,9786124442612,1,18
200,9786124442605,1,20
200,9786124450075,1,2
200,9786124442599,1,32
200,9786124442568,1,41
200,9786124442551,1,13
200,9786124442582,1,16
200,9786124450327,1,2
200,9786124450365,1,1
200,9786124450129,1,3
200,9786124450112,1,2
200,9786124450297,1,9
200,9786124450273,1,2
200,9786124442520,1,11
200,9786124442384,1,2
200,9786124442407,1,2
200,9786124442360,1,7
200,9786124442339,1,6
200,9786124442322,1,6
200,9786124442353,1,4
200,9786124442346,1,7
200,9786124442490,1,7
200,9786124442483,1,3
200,9786124442513,1,22
200,9786124442506,1,9
200,9786124442476,1,3
200,9786124442445,1,4
200,9786124442438,1,4
200,9786124442469,1,8
200,9786124442452,1,34
200,9786124419034,1,1
200,9786124419911,1,1
200,9786124414213,1,11
200,9786124414190,1,10
200,9786124414244,1,15
200,9786124414237,1,18
200,9786124414176,1,17
200,9786124414114,1,4
200,9786124414107,1,1
200,9786124414121,1,10
200,9786124416088,1,1
200,9786124414251,1,9
200,9786124426506,1,16
200,9786124426384,1,10
200,9786124426285,1,4
200,9786124426421,1,5
200,9786124431005,1,1
200,9786124431067,0,0
200,9786124431012,1,1
200,9786124426513,1,3
200,9786124426544,1,5
200,9786124426537,1,1
200,9786124424854,1,4
200,9786124424939,1,1
200,9786124450426,1,6
200,9786124590474,1,2
200,9786124590191,1,2
200,9786124502262,1,2
200,9786124580918,1,2
200,9786124563447,1,3
200,9786124685743,1,1
200,9786124689178,1,31
200,9786124676819,1,1
200,9786124698538,1,2
200,9786124694660,1,9
200,9786124659461,1,6
200,9786124650291,1,6
200,9786124650253,1,1
200,9786124650192,1,4
200,9786124463273,1,4
200,9786124463266,1,3
200,9786124463211,1,2
200,9786124463150,1,2
200,9786124463181,1,1
200,9786124463174,1,14
200,9786124463396,1,2
200,9786124463389,1,1
200,9786124463495,1,5
200,9786124463440,1,1
200,9786124463372,1,5
200,9786124463303,1,2
200,9786124463280,1,1
200,9786124463341,1,5
200,9786124463310,1,8
200,9786124463068,1,8
200,9786124461095,1,6
200,9786124461088,1,5
200,9786124461118,1,5
200,9786124461101,1,4
200,9786124461071,1,2
200,9786124461033,1,4
200,9786124461002,1,11
200,9786124461064,1,13
200,9786124461057,1,8
200,9786124461187,1,22
200,9786124461149,1,3
200,9786124461132,1,14
200,9786124461163,1,13
200,9786124461156,1,2
200,9786124497070,1,27
200,9786124497063,1,16
200,9786124497087,1,25
200,9786124497056,1,3
200,9786124497025,1,22
200,9786124497001,1,2
200,9786124497049,1,5
200,9786124497032,1,17
200,9786124498053,1,18
200,9786124498046,1,31
200,9786124498077,1,27
200,9786124498060,1,22
200,9786124498039,1,1
200,9786124498008,1,1
200,9786124497148,1,3
200,9786124498022,1,12
200,9786124498015,1,10
200,9786124467660,1,1
200,9786124467776,1,1
200,9786124463532,1,4
200,9786124463525,1,2
200,9786124468100,1,2
200,9786124414091,1,1
200,9786124313257,1,1
200,9786124313202,1,8
200,9786124324291,1,1
200,9786124307034,1,1
200,9786124326059,1,4
200,9786124325052,1,2
200,9786124326042,1,10
200,9786124326035,1,20
200,9786124305801,1,3
200,9786124305085,1,2
200,9786124290879,1,6
200,9786124290718,1,10
200,9786124290800,1,11
200,9786124290794,1,12
200,9786124305771,1,2
200,9786124305177,1,1
200,9786124336195,1,2
200,9786124336171,1,6
200,9786124336164,1,2
200,9786124336157,1,2
200,9786124346170,1,2
200,9786124346040,1,7
200,978-612-4342-90-5,1,2
200,9786124327285,1,4
200,9786124327360,1,2
200,9786124327339,1,10
200,9786124327278,1,1
200,9786124327247,1,5
200,9786124327230,1,10
200,9786124327391,1,6
200,9786124327384,1,2
200,9786124327421,1,10
200,9786124290695,1,8
200,9786124272714,1,2
200,9786124272691,1,3
200,9786124272554,1,2
200,9786124272912,1,7
200,9786124272981,1,9
200,9786124272974,1,1
200,9786124272905,1,1
200,9786124272837,1,2
200,9786124272790,1,1
200,9786124272875,1,5
200,9786124272844,1,7
200,9786124272448,1,2
200,9786124271670,1,4
200,9786124271656,1,4
200,9786124271601,1,15
200,9786124272363,1,8
200,9786124272356,1,7
200,9786124272370,1,2
200,9786124272332,1,10
200,9786124272097,1,28
200,9786124272233,1,1
200,9786124290381,1,6
200,9786124290268,1,5
200,9786124290121,1,7
200,9786124290244,1,3
200,9786124290190,1,2
200,9786124290602,1,7
200,9786124290688,1,1
200,9786124290640,1,14
200,9786124290589,1,8
200,9786124290466,1,2
200,9786124290411,1,8
200,9786124275159,1,4
200,9786124275234,1,3
200,9786124275210,1,1
200,9786124275142,1,1
200,9786124275111,1,4
200,9786124284175,1,11
200,9786124277030,1,12
200,9786124275265,1,6
200,9786124346309,1,1
200,9786124379567,1,1
200,9786124379628,1,1
200,9786124379390,1,1
200,9786124379505,1,4
200,9786124379659,1,6
200,9786124379680,1,1
200,9786124360558,1,2
200,9786124360541,1,3
200,9786124379192,1,1
200,9786124379222,1,1
200,9786124360718,1,1
200,9786124360732,1,2
200,9786124404382,1,5
200,9786124404351,1,7
200,9786124404290,1,9
200,9786124404276,1,8
200,9786124404337,1,9
200,9786124414053,1,1
200,9786124414046,1,1
200,9786124414077,1,19
200,9786124414060,1,3
200,9786124414039,1,5
200,9786124406188,1,5
200,9786124404269,1,4
200,9786124404054,1,3
200,9786124404047,1,1
200,9786124398131,1,26
200,9786124404221,1,9
200,9786124404214,1,4
200,9786124404245,1,2
200,9786124404238,1,6
200,9786124404153,1,4
200,9786124346934,1,9
200,9786124346866,1,3
200,9786124346996,1,1
200,9786124346965,1,3
200,9786124346842,1,1
200,9786124346798,1,1
200,9786124349218,1,7
200,9786124349164,1,6
200,9786124346446,1,9
200,9786124346644,1,4
200,9786124346620,1,1
200,9786124346705,1,5
200,9786124346699,1,2
200,9786124346552,1,1
200,9786124346484,1,1
200,9786124350139,1,1
200,9786124350221,1,1
200,9786124349942,1,7
200,9786124350382,1,3
200,9786124350375,1,6
200,9786124350412,1,2
200,9786124350351,1,1
200,9786124350306,1,1
200,9786124350344,1,2
200,9786124349461,1,3
200,9786124349485,1,1
200,9786124349782,1,10
200,9786124349881,1,11
200,9786124349669,1,7
