source_code,sku,status,quantity
500,9788491115731,1,1
500,9788491116097,1,1
500,9788491116394,1,1
500,9788491116479,1,1
500,9788491116400,1,3
500,9788491115939,1,1
500,9788491116073,1,1
500,9788491055303,1,1
500,9788491055914,1,2
500,9788491111825,1,4
500,9788491110408,1,1
500,9788491110194,1,1
500,9788483566565,1,1
500,9788483932940,1,3
500,9788483933145,1,1
500,9788483933237,1,1
500,9788479538828,1,2
500,9788479539375,1,1
500,9788479538132,1,1
500,9788490437995,1,13
500,9788490628720,1,2
500,9788490628768,1,1
500,9788484414247,1,2
500,9789877476583,1,6
500,9789877476972,1,5
500,9789877477474,1,3
500,9789877477009,1,1
500,9789877475876,1,10
500,9789877475173,1,4
500,9789877478242,1,5
500,9789877478792,1,16
500,9789877478518,1,3
500,9789877478433,1,2
500,9789877388602,1,1
500,9789877388619,1,1
500,9789877388640,1,1
500,9789877388862,1,7
500,9789877391831,1,2
500,9789877391695,1,4
500,9789877388893,1,5
500,9789877388879,1,2
500,9789877389975,1,5
500,9789877389746,1,14
500,9789877974508,1,4
500,9789877971248,1,1
500,9789877975994,1,2
500,9789877975949,1,2
500,9789877976014,1,1
500,9789877977714,1,2
500,9789877977707,1,2
500,9789877975932,1,3
500,9789877975918,1,1
500,9789877950465,1,1
500,9789877690972,1,2
500,9789877692020,1,1
500,9789877519181,1,2
500,9789877692037,1,2
500,9789877802894,1,3
500,9789877802849,1,5
500,9789877803235,1,6
500,9789877692334,1,3
500,9789877692044,1,1
500,9789877802627,1,1
500,9789877801101,1,6
500,9789874924698,1,2
500,9789874924285,1,2
500,9789874086266,1,2
500,9789874924773,1,3
500,9789875664647,1,2
500,9789876125659,1,2
500,9789874924872,1,3
500,9789874924858,1,4
500,9789874924810,1,2
500,9789874924896,1,2
500,9789874924995,1,6
500,9789871713332,1,2
500,9789871997480,1,1
500,9789871138821,1,1
500,9789871997565,1,2
500,9789873820977,1,1
500,9789873752131,1,1
500,9789873677533,1,4
500,9789871997619,1,4
500,9789877254921,1,1
500,9789877363074,1,2
500,9789877254624,1,1
500,9789877254600,1,2
500,9789877254747,1,3
500,9789877254785,1,2
500,9789877363432,1,3
500,9789877385991,1,2
500,9789877383386,1,4
500,9789877386127,1,4
500,9789877370829,1,1
500,9789877382983,1,2
500,9789877254587,1,3
500,9789877252040,1,1
500,9789876373944,1,1
500,9789877254396,1,2
500,9789877253702,1,4
500,9789877253467,1,2
500,9789972455889,1,1
500,9789972514395,1,2
500,9789972516399,1,3
500,9789972514869,1,2
500,9972-40-127-8,1,5
500,9972-40-126-0,1,7
500,9789974894716,1,3
500,9789974894709,1,3
500,9789974894723,1,4
500,9789974894730,1,2
500,9789974885158,1,4
500,9789974885165,1,2
500,9789974885189,1,3
500,9789974885172,1,5
500,9798671358506,1,4
500,987-20609-5-9,1,1
500,987-1138-71-7,1,1
500,9871138148,1,12
500,9789974904248,1,5
