source_code,sku,status,quantity
601,9788417941208,1,2
601,9788417942045,1,2
601,9788417942120,1,2
601,9788417942212,1,2
601,9788417942335,1,2
601,9788417942359,1,2
601,9788417942373,1,2
601,9788417942526,1,2
601,9788417942625,1,2
601,9788417942700,1,2
601,9788417942748,1,2
601,9788417942830,1,2
601,9788417942854,1,2
601,9788417942922,1,2
601,9788417942984,1,2
601,9788417963019,1,2
601,9788417963026,1,2
601,9788417963033,1,2
601,9788417963064,1,2
601,9788417963200,1,2
601,9788417963217,1,2
601,9788417963231,1,2
601,9788417963255,1,2
601,9788417963378,1,2
601,9788417963392,1,2
601,9788417963446,1,2
601,9788417963491,1,2
601,9788417963521,1,2
601,9788417963545,1,2
601,9788417963569,1,2
601,9788417963576,1,2
601,9788417963606,1,2
601,9788417963613,1,2
601,9788417972486,1,2
601,9788417978198,1,2
601,9788417978259,1,2
601,9788417978273,1,2
601,9788417978464,1,2
601,9788417978709,1,2
601,9788417978907,1,2
601,9788417996642,1,2
601,9788417996765,1,2
601,9788418002175,1,2
601,9788418002762,1,2
601,9788418002793,1,2
601,9788418006401,1,2
601,9788418006982,1,2
601,9788418013348,1,2
601,9788418015786,1,2
601,9788418026966,1,2
601,9788418043017,1,2
601,9788418043024,1,2
601,9788418052941,1,2
601,9788418061332,1,2
601,9788418067433,1,2
601,9788418067747,1,2
601,9788418067945,1,2
601,9788418067976,1,2
601,9788418075070,1,2
601,9788418075209,1,2
601,9788418075506,1,2
601,9788418075834,1,2
601,9788418087035,1,2
601,9788418094194,1,2
601,9788418100079,1,2
601,9788418100291,1,2
601,9788418100376,1,2
601,9788418100383,1,2
601,9788418100437,1,2
601,9788418100796,1,2
601,9788418114021,1,2
601,9788418114601,1,2
601,9788418114762,1,2
601,9788418118258,1,2
601,9788418120091,1,2
601,9788418120282,1,2
601,9788418127441,1,2
601,9788418128288,1,2
601,9788418151255,1,2
601,9788418172052,1,2
601,9788418172199,1,2
601,9788418172489,1,2
601,9788418172816,1,2
601,9788418172830,1,2
601,9788418173622,1,2
601,9788418174179,1,2
601,9788418193194,1,2
601,9788418193279,1,2
601,9788418193354,1,2
601,9788418193934,1,2
601,9788418203107,1,2
601,9788418217449,1,2
601,9788418217463,1,2
601,9788418217524,1,2
601,9788418217586,1,2
601,9788418225710,1,2
601,9788418225796,1,2
601,9788418245893,1,2
601,9788418263026,1,2
601,9788418263316,1,2
601,9788418271168,1,2
601,9788418271533,1,2
601,9788418271588,1,2
601,9788418271632,1,2
601,9788418277511,1,2
601,9788418277672,1,2
601,9788418277733,1,2
601,9788418277757,1,2
601,9788418282133,1,2
601,9788418282393,1,2
601,9788418304095,1,2
601,9788418304118,1,2
601,9788418304163,1,2
601,9788418304231,1,2
601,9788418304255,1,2
601,9788418304330,1,2
601,9788418304392,1,2
601,9788418304460,1,2
601,9788418304569,1,2
601,9788418304712,1,2
601,9788418304774,1,2
601,9788418304798,1,2
601,9788418304811,1,2
601,9788418304859,1,2
601,9788418304873,1,2
601,9788418304880,1,2
601,9788418304927,1,2
601,9788418311864,1,2
601,9788418311918,1,2
601,9788418318856,1,2
601,9788418326769,1,2
601,9788418342028,1,2
601,9788418346231,1,2
601,9788418353291,1,2
601,9788418359682,1,2
601,9788418359699,1,2
601,9788418359705,1,2
601,9788418359712,1,2
601,9788418359729,1,2
601,9788418359736,1,2
601,9788418359743,1,2
601,9788418359750,1,2
601,9788418382505,1,2
601,9788418382819,1,2
601,9788418385261,1,2
601,9788418403255,1,2
601,9788418403262,1,2
601,9788418414305,1,2
601,9788418415067,1,2
601,9788418415074,1,2
601,9788418415302,1,2
601,9788418415401,1,2
601,9788418415623,1,2
601,9788418415739,1,2
601,9788418415883,1,2
601,9788418415906,1,2
601,9788418415913,1,2
601,9788418415975,1,2
601,9788418428081,1,2
601,9788418428463,1,2
601,9788418428753,1,2
601,9788418435751,1,2
601,9788418436642,1,2
601,9788418440014,1,2
601,9788418440038,1,2
601,9788418440380,1,2
601,9788418450198,1,2
601,9788418450921,1,2
601,9788418451539,1,2
601,9788418451690,1,2
601,9788418459252,1,2
601,9788418459306,1,2
601,9788418459580,1,2
601,9788418459603,1,2
601,9788418464126,1,2
601,9788418464218,1,2
601,9788418464232,1,2
601,9788418464256,1,2
601,9788418464294,1,2
601,9788418464386,1,2
601,9788418464577,1,2
601,9788418464614,1,2
601,9788418464782,1,2
601,9788418464850,1,2
601,9788418464911,1,2
601,9788418464935,1,2
601,9788418473395,1,2
601,9788418491061,1,2
601,9788418509001,1,2
601,9788418520136,1,2
601,9788418525681,1,2
601,9788418525711,1,2
601,9788418531057,1,2
601,9788418531101,1,2
601,9788418531750,1,2
601,9788418546617,1,2
601,9788418562808,1,2
601,9788418569784,1,2
601,9788418594786,1,2
601,9788418599194,1,2
601,9788418609046,1,2
601,9788418609251,1,2
601,9788418609275,1,2
601,9788418609817,1,2
601,9788418609947,1,2
601,9788418619786,1,2
601,9788418621079,1,2
601,9788418645112,1,2
601,9788418645525,1,2
601,9788418645532,1,2
601,9788418645655,1,2
601,9788418645686,1,2
601,9788418645754,1,2
601,9788418665745,1,2
601,9788418681035,1,2
601,9788418681646,1,2
601,9788418683022,1,2
601,9788418683183,1,2
601,9788418688454,1,2
601,9788418703010,1,2
601,9788418703133,1,2
601,9788418709692,1,2
601,9788418712005,1,2
601,9788418722196,1,2
601,9788418725609,1,2
601,9788418742491,1,2
601,9788418742989,1,2
601,9788418749117,1,2
601,9788418751509,1,2
601,9788418784040,1,2
601,9788418784316,1,2
601,9788418784880,1,2
601,9788418784897,1,2
601,9788418807008,1,2
601,9788418837616,1,2
601,9788418859502,1,2
601,9788418882715,1,2
601,9788418895029,1,2
601,9788418895173,1,2
601,9788418930362,1,2
601,9788418931994,1,2
601,9788418944062,1,2
601,9788418944079,1,2
601,9788418944147,1,2
601,9788418944284,1,2
601,9788418944444,1,2
601,9788418944451,1,2
601,9788418944499,1,2
601,9788418944536,1,2
601,9788418944550,1,2
601,9788418944680,1,2
601,9788418944703,1,2
601,9788418944758,1,2
601,9788418944789,1,2
601,9788418952531,1,2
601,9788418963018,1,2
601,9788418963025,1,2
601,9788418963216,1,2
601,9788418963988,1,2
601,9788418974090,1,2
601,9788418974885,1,2
601,9788418974977,1,2
601,9788419010773,1,2
601,9788419085733,1,2
601,9788419094018,1,2
601,9788419110145,1,2
601,9788419185556,1,2
601,9788419210227,1,2
601,9788419250261,1,2
601,9788419263971,1,2
601,9788419266347,1,2
601,9788419271105,1,2
601,9788419279453,1,2
601,9788420427676,1,2
601,9788420429304,1,2
601,9788420431598,1,2
601,9788420434469,1,2
601,9788420439457,1,2
601,9788420440835,1,2
601,9788420451916,1,2
601,9788420452135,1,2
601,9788420453309,1,2
601,9788420453408,1,2
601,9788420461342,1,2
601,9788420461380,1,2
601,9788420482224,1,2
601,9788420486895,1,2
601,9788420608440,1,2
601,9788420608587,1,2
601,9788420608594,1,2
601,9788420608938,1,2
601,9788420608983,1,2
601,9788420609089,1,2
601,9788420609157,1,2
601,9788420609317,1,2
601,9788420609386,1,2
601,9788420609614,1,2
601,9788420609737,1,2
601,9788420610061,1,2
601,9788420610399,1,2
601,9788420610771,1,2
601,9788420610993,1,2
601,9788420611129,1,2
601,9788420629421,1,2
601,9788420636344,1,2
601,9788420643182,1,2
601,9788420643397,1,2
601,9788420643496,1,2
601,9788420649467,1,2
601,9788420650524,1,2
601,9788420650708,1,2
601,9788420650814,1,2
601,9788420650883,1,2
601,9788420650944,1,2
601,9788420651354,1,2
601,9788420651361,1,2
601,9788420651408,1,2
601,9788420652696,1,2
601,9788420652702,1,2
601,9788420652733,1,2
601,9788420652788,1,2
601,9788420652917,1,2
601,9788420653570,1,2
601,9788420653594,1,2
601,9788420653624,1,2
601,9788420653686,1,2
601,9788420654928,1,2
601,9788420654959,1,2
601,9788420658506,1,2
601,9788420662985,1,2
601,9788420664101,1,2
601,9788420664118,1,2
601,9788420664194,1,2
601,9788420664262,1,2
601,9788420664286,1,2
601,9788420665672,1,2
601,9788420665689,1,2
601,9788420665771,1,2
601,9788420665788,1,2
601,9788420671864,1,2
601,9788420673769,1,2
601,9788420674094,1,2
601,9788420674643,1,2
601,9788420675411,1,2
601,9788420675565,1,2
601,9788420675787,1,2
601,9788420676074,1,2
601,9788420676098,1,2
601,9788420676180,1,2
601,9788420676586,1,2
601,9788420678269,1,2
601,9788420678283,1,2
601,9788420678306,1,2
601,9788420678320,1,2
601,9788420683232,1,2
601,9788420683416,1,2
601,9788420683508,1,2
601,9788420683584,1,2
601,9788420683607,1,2
601,9788420684222,1,2
601,9788420684529,1,2
601,9788420684611,1,2
601,9788420685908,1,2
601,9788420685915,1,2
601,9788420686370,1,2
601,9788420686394,1,2
601,9788420686561,1,2
601,9788420687650,1,2
601,9788420688053,1,2
601,9788420688206,1,2
601,9788420691909,1,2
601,9788420697246,1,2
601,9788420697253,1,2
601,9788420697444,1,2
601,9788420697703,1,2
601,9788420697772,1,2
601,9788420697987,1,2
601,9788420698762,1,2
601,9788420698779,1,2
601,9788420698885,1,2
601,9788420698892,1,2
601,9788420727868,1,2
601,9788421678664,1,2
601,9788421683750,1,2
601,9788421687628,1,2
601,9788421687666,1,2
601,9788421688519,1,2
601,9788421691779,1,2
601,9788423334445,1,2
601,9788423344253,1,2
601,9788423346172,1,2
601,9788423346325,1,2
601,9788423348657,1,2
601,9788423349173,1,2
601,9788423349531,1,2
601,9788423353330,1,2
601,9788423354955,1,2
601,9788423355778,1,2
601,9788423356430,1,2
601,9788423360895,1,2
601,9788423409143,1,2
601,9788423412433,1,2
601,9788423417407,1,2
601,9788423418251,1,2
601,9788423420704,1,2
601,9788423425143,1,2
601,9788423427796,1,2
601,9788423428878,1,2
601,9788423429332,1,2
601,9788423430093,1,2
601,9788423431137,1,2
601,9788423431274,1,2
601,9788423431304,1,2
601,9788423431311,1,2
601,9788423432134,1,2
601,9788423432202,1,2
601,9788423432509,1,2
601,9788423432776,1,2
601,9788423432790,1,2
601,9788423433254,1,2
601,9788423683734,1,2
601,9788424179830,1,2
601,9788424183844,1,2
601,9788424187934,1,2
601,9788424636623,1,2
601,9788424636708,1,2
601,9788424650803,1,2
601,9788424651787,1,2
601,9788424654238,1,2
601,9788424657574,1,2
601,9788424662370,1,2
601,9788424665548,1,2
601,9788424667887,1,2
601,9788424928339,1,2
601,9788425353185,1,2
601,9788425354724,1,2
601,9788425359361,1,2
601,9788425401657,1,2
601,9788425412622,1,2
601,9788425420870,1,2
601,9788425422690,1,2
601,9788425425486,1,2
601,9788425426353,1,2
601,9788425426728,1,2
601,9788425427015,1,2
601,9788425429538,1,2
601,9788425432095,1,2
601,9788425432736,1,2
601,9788425432750,1,2
601,9788425438905,1,2
601,9788425439544,1,2
601,9788425440991,1,2
601,9788425441325,1,2
601,9788425441868,1,2
601,9788425441882,1,2
601,9788425441967,1,2
601,9788425442193,1,2
601,9788425442445,1,2
601,9788425442841,1,2
601,9788425442940,1,2
601,9788425443282,1,2
601,9788425443787,1,2
601,9788425443978,1,2
601,9788425444029,1,2
601,9788425445705,1,2
601,9788425446382,1,2
601,9788425446504,1,2
601,9788425447242,1,2
601,9788425517891,1,2
601,9788425519215,1,2
601,9788425520112,1,2
601,9788425521454,1,2
601,9788426140050,1,2
601,9788426140111,1,2
601,9788426140159,1,2
601,9788426350930,1,2
601,9788426355058,1,2
601,9788426367037,1,2
601,9788426368546,1,2
601,9788426373823,1,2
601,9788426376862,1,2
601,9788426376954,1,2
601,9788426378408,1,2
601,9788426381491,1,2
601,9788426384294,1,2
601,9788426385345,1,2
601,9788426387004,1,2
601,9788426389145,1,2
601,9788426389244,1,2
601,9788426393838,1,2
601,9788426394613,1,2
601,9788426394644,1,2
601,9788426404190,1,2
601,9788426405197,1,2
601,9788426405272,1,2
601,9788426405449,1,2
601,9788426405999,1,2
601,9788426406101,1,2
601,9788426406651,1,2
601,9788426407559,1,2
601,9788426407894,1,2
601,9788426407924,1,2
601,9788426409218,1,2
601,9788426409737,1,2
601,9788426409997,1,2
601,9788426410887,1,2
601,9788426415240,1,2
601,9788426420701,1,2
601,9788426423481,1,2
601,9788426424129,1,2
601,9788427042865,1,2
601,9788427043374,1,2
601,9788427045989,1,2
601,9788427046214,1,2
601,9788427200876,1,2
601,9788427202139,1,2
601,9788427206816,1,2
601,9788427209329,1,2
601,9788427209756,1,2
601,9788427212497,1,2
601,9788427213388,1,2
601,9788427220287,1,2
601,9788428336574,1,2
601,9788428552073,1,2
601,9788428552080,1,2
601,9788429118377,1,2
601,9788429118575,1,2
601,9788429118629,1,2
601,9788429121209,1,2
601,9788429121216,1,2
601,9788429121230,1,2
601,9788429121278,1,2
601,9788429123043,1,2
601,9788429123074,1,2
601,9788429126020,1,2
601,9788429126464,1,2
601,9788429128048,1,2
601,9788429128055,1,2
601,9788429128079,1,2
601,9788429143997,1,2
601,9788429150353,1,2
601,9788429151435,1,2
601,9788429151749,1,2
601,9788429155136,1,2
601,9788429160499,1,2
601,9788429160611,1,2
601,9788429164626,1,2
601,9788429172775,1,2
601,9788429173932,1,2
601,9788429176032,1,2
601,9788429179163,1,2
601,9788429179798,1,2
601,9788430543106,1,2
601,9788430606863,1,2
601,9788430617135,1,2
601,9788430618644,1,2
601,9788430619252,1,2
601,9788430619870,1,2
601,9788430622108,1,2
601,9788430623129,1,2
601,9788430623402,1,2
601,9788430623495,1,2
601,9788430624249,1,2
601,9788430946969,1,2
601,9788430948017,1,2
601,9788430948031,1,2
601,9788430949878,1,2
601,9788430950126,1,2
601,9788430950164,1,2
601,9788430950720,1,2
601,9788430951604,1,2
601,9788430952656,1,2
601,9788430954544,1,2
601,9788430957705,1,2
601,9788430957927,1,2
601,9788430957965,1,2
601,9788430958085,1,2
601,9788430958580,1,2
601,9788430961443,1,2
601,9788430963430,1,2
601,9788430964994,1,2
601,9788430965649,1,2
601,9788430965816,1,2
601,9788430965830,1,2
601,9788430967285,1,2
601,9788430970827,1,2
601,9788430970834,1,2
601,9788430971114,1,2
601,9788430971510,1,2
601,9788430971565,1,2
601,9788430971756,1,2
601,9788430971909,1,2
601,9788430973460,1,2
601,9788430973491,1,2
601,9788430973675,1,2
601,9788430974115,1,2
601,9788430976331,1,2
601,9788430976935,1,2
601,9788430977895,1,2
601,9788430979035,1,2
601,9788430979042,1,2
601,9788430979073,1,2
601,9788430979097,1,2
601,9788430979226,1,2
601,9788430981434,1,2
601,9788430981588,1,2
601,9788430981809,1,2
601,9788430982073,1,2
601,9788430983100,1,2
601,9788430983131,1,2
601,9788430984541,1,2
601,9788430985005,1,2
601,9788431541354,1,2
601,9788431541361,1,2
601,9788431551933,1,2
601,9788432200397,1,2
601,9788432207587,1,2
601,9788432209802,1,2
601,9788432215742,1,2
601,9788432218118,1,2
601,9788432221101,1,2
601,9788432221132,1,2
601,9788432222825,1,2
601,9788432232251,1,2
601,9788432232374,1,2
601,9788432232541,1,2
601,9788432232565,1,2
601,9788432232992,1,2
601,9788432233616,1,2
601,9788432234606,1,2
601,9788432234651,1,2
601,9788432234965,1,2
601,9788432234989,1,2
601,9788432235009,1,2
601,9788432235092,1,2
601,9788432235429,1,2
601,9788432235436,1,2
601,9788432235467,1,2
601,9788432235474,1,2
601,9788432235771,1,2
601,9788432236105,1,2
601,9788432236945,1,2
601,9788432238734,1,2
601,9788432239434,1,2
601,9788432300639,1,2
601,9788432311215,1,2
601,9788432313424,1,2
601,9788432316593,1,2
601,9788432316616,1,2
601,9788432316661,1,2
601,9788432316678,1,2
601,9788432316951,1,2
601,9788432316968,1,2
601,9788432316982,1,2
601,9788432317156,1,2
601,9788432317484,1,2
601,9788432319020,1,2
601,9788432319396,1,2
601,9788432319402,1,2
601,9788432319426,1,2
601,9788432319440,1,2
601,9788432319624,1,2
601,9788432319884,1,2
601,9788432319990,1,2
601,9788432320002,1,2
601,9788432320101,1,2
601,9788432320149,1,2
601,9788432905797,1,2
601,9788433902412,1,2
601,9788433902467,1,2
601,9788433902665,1,2
601,9788433907974,1,2
601,9788433916518,1,2
601,9788433928450,1,2
601,9788433959614,1,2
601,9788433960566,1,2
601,9788433960580,1,2
601,9788433960856,1,2
601,9788433962737,1,2
601,9788433962942,1,2
601,9788433963574,1,2
601,9788433963673,1,2
601,9788433963741,1,2
601,9788433963789,1,2
601,9788433964083,1,2
601,9788433964410,1,2
601,9788433964656,1,2
601,9788433972347,1,2
601,9788433972361,1,2
601,9788433973498,1,2
601,9788433974624,1,2
601,9788433974716,1,2
601,9788433974877,1,2
601,9788433975195,1,2
601,9788433976277,1,2
601,9788433977502,1,2
601,9788433977571,1,2
601,9788433977625,1,2
601,9788433977663,1,2
601,9788433977694,1,2
601,9788433977946,1,2
601,9788433978752,1,2
601,9788433978806,1,2
601,9788433978868,1,2
601,9788433978905,1,2
601,9788433979117,1,2
601,9788433979124,1,2
601,9788433979131,1,2
601,9788433979155,1,2
601,9788433979179,1,2
601,9788433979292,1,2
601,9788433979353,1,2
601,9788433979360,1,2
601,9788433979438,1,2
601,9788433979469,1,2
601,9788433979629,1,2
601,9788433979643,1,2
601,9788433979728,1,2
601,9788433979797,1,2
601,9788433979810,1,2
601,9788433979889,1,2
601,9788433980397,1,2
601,9788433980489,1,2
601,9788433980519,1,2
601,9788433980779,1,2
601,9788433997722,1,2
601,9788433997784,1,2
601,9788433997838,1,2
601,9788433997869,1,2
601,9788433997913,1,2
601,9788433997937,1,2
601,9788433997999,1,2
601,9788433998187,1,2
601,9788433998330,1,2
601,9788433998712,1,2
601,9788434405240,1,2
601,9788434406490,1,2
601,9788434424111,1,2
601,9788434425620,1,2
601,9788434428829,1,2
601,9788434429819,1,2
601,9788434431195,1,2
601,9788434431454,1,2
601,9788434432086,1,2
601,9788434432970,1,2
601,9788434433236,1,2
601,9788434433502,1,2
601,9788434433809,1,2
601,9788434433823,1,2
601,9788434434776,1,2
601,9788434434943,1,2
601,9788434469464,1,2
601,9788434501782,1,2
601,9788435017923,1,2
601,9788435018852,1,2
601,9788435019248,1,2
601,9788435019644,1,2
601,9788435019651,1,2
601,9788435021791,1,2
601,9788435021975,1,2
601,9788435025874,1,2
601,9788435025942,1,2
601,9788435027564,1,2
601,9788436812749,1,2
601,9788436813395,1,2
601,9788436813944,1,2
601,9788436814293,1,2
601,9788436814309,1,2
601,9788436814958,1,2
601,9788436815764,1,2
601,9788436816389,1,2
601,9788436816662,1,2
601,9788436817102,1,2
601,9788436817119,1,2
601,9788436817140,1,2
601,9788436819311,1,2
601,9788436820270,1,2
601,9788436820515,1,2
601,9788436821192,1,2
601,9788436821420,1,2
601,9788436821451,1,2
601,9788436821475,1,2
601,9788436821598,1,2
601,9788436821697,1,2
601,9788436821789,1,2
601,9788436821918,1,2
601,9788436822137,1,2
601,9788436822151,1,2
601,9788436822267,1,2
601,9788436822311,1,2
601,9788436822496,1,2
601,9788436822953,1,2
601,9788436823264,1,2
601,9788436823295,1,2
601,9788436823356,1,2
601,9788436823363,1,2
601,9788436823486,1,2
601,9788436823516,1,2
601,9788436823592,1,2
601,9788436823608,1,2
601,9788436823653,1,2
601,9788436823677,1,2
601,9788436823745,1,2
601,9788436823776,1,2
601,9788436823981,1,2
601,9788436823998,1,2
601,9788436824056,1,2
601,9788436824421,1,2
601,9788436824445,1,2
601,9788436824483,1,2
601,9788436824582,1,2
601,9788436824605,1,2
601,9788436825176,1,2
601,9788436825299,1,2
601,9788436825312,1,2
601,9788436825350,1,2
601,9788436825404,1,2
601,9788436825428,1,2
601,9788436825626,1,2
601,9788436825633,1,2
601,9788436825657,1,2
601,9788436826296,1,2
601,9788436826395,1,2
601,9788436826418,1,2
601,9788436826692,1,2
601,9788436826906,1,2
601,9788436827194,1,2
601,9788436827538,1,2
601,9788436827712,1,2
601,9788436828160,1,2
601,9788436828559,1,2
601,9788436828566,1,2
601,9788436828672,1,2
601,9788436829105,1,2
601,9788436829495,1,2
601,9788436829600,1,2
601,9788436829761,1,2
601,9788436831191,1,2
601,9788436831436,1,2
601,9788436832709,1,2
601,9788436833072,1,2
601,9788436833218,1,2
601,9788436833973,1,2
601,9788436834314,1,2
601,9788436834475,1,2
601,9788436834536,1,2
601,9788436834611,1,2
601,9788436834932,1,2
601,9788436835090,1,2
601,9788436835113,1,2
601,9788436835212,1,2
601,9788436835274,1,2
601,9788436836196,1,2
601,9788436836240,1,2
601,9788436836691,1,2
601,9788436837674,1,2
601,9788436837971,1,2
601,9788436838657,1,2
601,9788436838770,1,2
601,9788436838923,1,2
601,9788436839043,1,2
601,9788436839517,1,2
601,9788436839678,1,2
601,9788436839975,1,2
601,9788436840186,1,2
601,9788436840193,1,2
601,9788436840230,1,2
601,9788436840339,1,2
601,9788436840445,1,2
601,9788436840483,1,2
601,9788436840605,1,2
601,9788436840872,1,2
601,9788436840933,1,2
601,9788436840957,1,2
601,9788436841015,1,2
601,9788436841053,1,2
601,9788436841084,1,2
601,9788436841237,1,2
601,9788436841299,1,2
601,9788436841404,1,2
601,9788436841558,1,2
601,9788436841572,1,2
601,9788436841602,1,2
601,9788436841916,1,2
601,9788436841930,1,2
601,9788436842005,1,2
