source_code,sku,status,quantity
053,9788466240819,1,1
053,9788466241069,1,2
053,9788466241076,1,4
053,9788466241458,1,3
053,9788466241465,1,1
053,9788466241533,1,1
053,9788466241540,1,2
053,9788466241823,1,2
053,9788466241830,1,2
053,9788466241854,1,3
053,9788466359276,1,1
053,9788466360319,1,1
053,9788467702927,1,1
053,9788467713312,1,1
053,9788467724936,1,1
053,9788467724943,1,1
053,9788467738261,1,2
053,9788467738278,1,5
053,9788467743890,1,3
053,9788467743906,1,2
053,9788467743920,1,2
053,9788467747683,1,1
053,9788467747690,1,1
053,9788467940657,1,3
053,9788467941920,1,2
053,9788479538132,1,2
053,9788479538897,1,1
053,9788490052174,1,2
053,9788490437995,1,1
053,9788491016533,1,1
053,9788491016557,1,1
053,9788491016571,1,1
053,9788491016595,1,1
053,9788491111146,1,2
053,9788491115021,1,1
053,9788491424260,1,2
053,9788492917051,1,1
053,9788492918164,1,1
053,9788492918539,1,1
053,9788492918744,1,1
053,9788492921874,1,1
053,9788494411021,1,1
053,9788494681516,1,1
053,9788497944632,1,1
053,9788497944670,1,1
053,9788497944700,1,1
053,9788497944731,1,4
053,9788497945301,1,1
053,9788498389715,1,5
053,9788498891270,1,2
053,9788499134215,1,7
053,9788499134222,1,6
053,9788499134239,1,5
053,9788499134246,1,7
053,9788499134253,1,7
053,9788499134260,1,8
053,9788499138275,1,5
053,9788499138282,1,7
053,9788499138299,1,4
053,9788499138305,1,5
053,9788499138312,1,7
053,9788499138329,1,6
053,9788499138336,1,7
053,9788499138343,1,5
053,9789569957154,1,3
053,9789569957161,1,4
053,9789583202780,1,2
053,9789583202827,1,1
053,9789584216021,1,1
053,9789584275158,1,1
053,9789584276186,1,2
053,9789584276599,1,1
053,9789584291134,1,2
053,9789584294081,1,1
053,9789584295446,1,1
059,4895205605558,1,1
059,4895205605565,1,4
059,4895205606234,1,1
059,4895205608047,1,3
059,4895205608078,1,1
059,4897049300613,1,1
059,4897049302006,1,2
059,5035393365059,1,6
059,5035393369019,1,6
059,5035393369026,1,2
059,5035393369040,1,2
059,5035393369064,1,2
059,5035393484033,1,3
059,5035393484057,1,3
059,5035393983017,1,1
059,5035393983031,1,3
059,5055394013162,1,3
059,5055394013209,1,4
059,5055394014886,1,1
059,5055394015531,1,1
059,5055394015586,1,2
059,5055394016958,1,1
059,5055394022591,1,2
059,5055394022683,1,2
059,5055394023314,1,1
059,5055394023338,1,4
059,5055394023543,1,1
059,5055394023550,1,8
059,5055394024588,1,1
059,5055394024731,1,2
059,5055394024748,1,2
059,5901234123458,1,17
059,5901234123459,1,12
059,657092150023,1,1
059,657092179673,1,1
059,657092207659,1,2
059,657092524800,1,2
059,673807664852,1,3
059,673807665095,1,1
059,673807665156,1,3
059,673807665170,1,4
059,673807665224,1,1
059,6936352510154,1,4
059,6936352510161,1,11
059,6936352511205,1,3
059,6936352520887,1,15
059,6936352520894,1,15
059,6936352520900,1,17
059,6936352520924,1,7
059,6936352520931,1,5
059,6936352520948,1,7
059,6936352520955,1,7
059,6936352530848,1,2
059,6936352532446,1,1
059,6936352532453,1,1
059,6936352540144,1,7
059,6936352540151,1,2
059,6936352540816,1,1
059,6936352540977,1,7
059,6936352541189,1,1
059,6944588209995,1,17
059,6944588210106,1,1
059,6944588240257,1,1
059,745853003128,1,1
059,765095353287,1,11
059,7751035006613,1,1
059,7751035006835,1,1
059,7751035006842,1,1
059,7751035006859,1,1
059,7751035006866,1,1
059,7751283000302,1,1
059,7756444000474,1,8
059,7756444000481,1,2
059,7756444000504,1,2
059,818598022102,1,1
059,818598022119,1,1
059,818598022126,1,1
059,818598024052,1,1
059,819065022755,1,3
059,819844012144,1,1
059,9780201320220,1,5
059,9780201379624,1,4
059,9781400223510,1,7
059,9781404117150,1,2
059,9781418599942,1,4
059,9781441325792,1,2
059,9781441332813,1,1
059,9781441337610,1,1
059,9781472352156,1,1
059,9781647222796,1,1
059,9781682986813,1,1
059,9781683833086,1,1
059,9781683837787,1,1
059,9786070744761,1,2
059,9786070744907,1,1
059,9786071137463,1,4
059,9786073109963,1,1
059,9786073133630,1,4
059,9786073153706,1,1
059,9786073184519,1,1
059,9786073193955,1,3
059,9786073197304,1,1
059,9786073800358,1,1
059,9786073805711,1,1
059,9786073805735,1,1
059,9786073805742,1,1
059,9786073805827,1,1
059,9786073808040,1,1
059,9786073812740,1,4
059,9786073815277,1,4
059,9786073815390,1,3
059,9786073815437,1,1
059,9786073816083,1,1
059,9786073816427,1,1
059,9786073816533,1,2
059,9786073823586,1,5
059,9786075278162,1,1
059,9786075322339,1,1
059,9786075323060,1,1
059,9786075323497,1,8
059,9786075324487,1,1
059,9786075324524,1,7
059,9786075325682,1,7
059,9786075326276,1,3
059,9786075327457,1,1
059,9786075328072,1,1
059,9786075328164,1,2
059,9786075328652,1,1
059,9786075573366,1,1
059,9786075574493,1,2
059,9786076188569,1,3
059,9786120110362,1,2
059,9786123050573,1,2
059,9786123050979,1,1
059,9786123051310,1,3
059,9786123051358,1,3
059,9786123051815,1,1
059,9786123051822,1,3
059,9786123051839,1,1
059,9786123051884,1,8
059,9786123051907,1,1
059,9786123176624,1,5
059,9786123177188,1,2
059,9786123177461,1,1
059,9786123191832,1,1
059,9786123192020,1,2
059,9786123194154,1,4
059,9786123195632,1,2
059,9786123197001,1,2
059,9786123197100,1,3
064,9786073814409,1,1
064,9786073823586,1,3
064,9786075277905,1,2
064,9786075278162,1,3
064,9786075279794,1,2
064,9786075322070,1,3
064,9786075322339,1,4
064,9786075323497,1,1
064,9786075324487,1,1
064,9786075324524,1,4
064,9786075326276,1,2
064,9786075327471,1,2
064,9786075327488,1,5
064,9786075327532,1,2
064,9786075328072,1,1
064,9786075328164,1,3
064,9786075328355,1,1
064,9786075328362,1,1
064,9786075328652,1,1
064,9786075328706,1,1
064,9786075328812,1,1
064,9786075328836,1,1
064,9786075571553,1,2
064,9786075573366,1,3
064,9786075573847,1,2
064,9786075686479,1,2
064,9786075688404,1,1
064,9786076189498,1,3
064,9786120044087,1,2
064,9786120044544,1,2
064,9786120044551,1,2
064,9786123050177,1,2
064,9786123050405,1,1
064,9786123050788,1,2
064,9786123051631,1,2
064,9786123051723,1,1
064,9786123051730,1,8
064,9786123051822,1,4
064,9786123051884,1,3
064,9786123176860,1,2
064,9786123177164,1,1
064,9786123177348,1,1
064,9786123177393,1,2
064,9786123178017,1,1
064,9786123190095,1,3
064,9786123191177,1,3
064,9786123191184,1,1
064,9786123191368,1,3
064,9786123191474,1,3
064,9786123192020,1,2
064,9786123192297,1,4
064,9786123192624,1,1
064,9786123194154,1,2
064,9786123194178,1,1
064,9786123194789,1,3
064,9786123195069,1,1
064,9786123195304,1,2
064,9786123195618,1,3
064,9786123195632,1,1
064,9786123195793,1,1
064,9786123195816,1,3
064,9786123196127,1,1
064,9786123196158,1,11
064,9786123196257,1,1
064,9786123196530,1,1
064,9786123196660,1,1
064,9786123196820,1,1
064,9786123196837,1,7
064,9786123196981,1,1
064,9786123197001,1,1
064,9786123197018,1,1
064,9786123197100,1,2
064,9786123197179,1,1
064,9786123197223,1,9
064,9786123197254,1,7
064,9786123197339,1,2
064,9786123197346,1,3
064,9786123197421,1,1
064,9786123197438,1,5
064,9786123197445,1,9
064,9786123197483,1,3
064,9786123197520,1,4
064,9786123197537,1,12
064,9786123197544,1,7
064,9786123197551,1,4
064,9786123197568,1,4
064,9786123197599,1,1
064,9786123197667,1,9
064,9786123197698,1,1
064,9786123197704,1,1
064,9786123197711,1,2
064,9786123197742,1,4
064,9786123197759,1,4
064,9786123197797,1,4
064,9786123197810,1,4
064,9786123197827,1,7
064,9786123197834,1,5
064,9786123197841,1,5
064,9786123197865,1,2
064,9786123197872,1,3
064,9786123197902,1,3
064,9786123197940,1,1
064,9786123197957,1,4
064,9786123197995,1,15
064,9786123198046,1,1
064,9786123260415,1,1
064,9786123260880,1,2
064,9786123261627,1,1
064,9786123261665,1,2
064,9786124181405,1,3
064,9786124181412,1,1
064,9786124181429,1,1
064,9786124181573,1,2
064,9786124181634,1,2
064,9786124181733,1,2
064,9786124181740,1,1
064,9786124181900,1,1
064,9786124201585,1,3
064,9786124201592,1,1
064,9786124201608,1,2
064,9786124201615,1,2
064,9786124201646,1,6
064,9786124201653,1,3
064,9786124244148,1,1
064,9786124244445,1,6
064,9786124245176,1,2
064,9786124245183,1,5
064,9786124245190,1,10
064,9786124245206,1,8
064,9786124246050,1,2
064,9786124247552,1,5
064,9786124249396,1,15
064,9786124249419,1,3
064,9786124253010,1,1
064,9786124256325,1,1
064,9786124256332,1,1
064,9786124256424,1,1
064,9786124262135,1,2
064,9786124262197,1,3
064,9786124262234,1,4
064,9786124262241,1,2
064,9786124262531,1,2
064,9786124262708,1,4
064,9786124262715,1,4
064,9786124264818,1,3
064,9786124264849,1,4
064,9786124264931,1,2
064,9786124264955,1,3
064,9786124264986,1,1
064,9786124264993,1,1
064,9786124266577,1,2
064,9786124266713,1,2
064,9786124266942,1,3
064,9786124269110,1,2
064,9786124269332,1,2
064,9786124270345,1,3
064,9786124272097,1,1
064,9786124272103,1,10
064,9786124272332,1,14
064,9786124272479,1,2
064,9786124272875,1,2
064,9786124272981,1,2
064,9786124275210,1,1
064,9786124284175,1,3
064,9786124284229,1,2
064,9786124290084,1,5
064,9786124290244,1,1
064,9786124290268,1,2
064,9786124290411,1,1
064,9786124290640,1,5
064,9786124290688,1,2
064,9786124290718,1,1
064,9786124290794,1,10
064,9786124290817,1,3
064,9786124290855,1,1
064,9786124290909,1,16
064,9786124326035,1,12
064,9786124326042,1,4
064,9786124326059,1,1
064,9786124327230,1,5
064,9786124327278,1,2
064,9786124327285,1,1
064,9786124327339,1,8
064,9786124327391,1,4
064,9786124327421,1,13
064,9786124327438,1,4
064,9786124336010,1,1
064,9786124336058,1,6
064,9786124336126,1,1
064,9786124346040,1,2
064,9786124346309,1,1
064,9786124346392,1,1
064,9786124346576,1,2
064,9786124346613,1,5
064,9786124346705,1,3
064,9786124349157,1,2
064,9786124349201,1,7
064,9786124349454,1,3
064,9786124350375,1,1
064,9786124350382,1,5
064,9786124350450,1,2
064,9786124350467,1,1
064,9786124350474,1,1
064,9786124360480,1,1
064,9786124379482,1,6
064,9786124379505,1,5
064,9786124379536,1,1
064,9786124379567,1,2
064,9786124379611,1,2
064,9786124379710,1,1
064,9786124398131,1,4
064,9786124404047,1,1
064,9786124404085,1,1
064,9786124404153,1,1
064,9786124404177,1,1
064,9786124404214,1,1
064,9786124404221,1,1
064,9786124404238,1,2
064,9786124404269,1,2
064,9786124404276,1,1
064,9786124404290,1,3
064,9786124404313,1,1
064,9786124404337,1,3
064,9786124404351,1,2
064,9786124404405,1,3
064,9786124414015,1,1
064,9786124414039,1,2
064,9786124414046,1,1
064,9786124414077,1,13
064,9786124414091,1,3
064,9786124414114,1,1
064,9786124414121,1,1
064,9786124414138,1,4
064,9786124414176,1,12
064,9786124414190,1,5
064,9786124414213,1,8
064,9786124414237,1,4
064,9786124414244,1,6
064,9786124414251,1,3
064,9786124414268,1,2
064,9786124414275,1,4
064,9786124416231,1,1
064,9786124416279,1,1
064,9786124424854,1,1
064,9786124426124,1,4
064,9786124426391,1,2
064,9786124426421,1,3
064,9786124426438,1,6
064,9786124426469,1,3
064,9786124426490,1,1
064,9786124426506,1,5
064,9786124431081,1,3
064,9786124431883,1,2
064,9786124442018,1,1
064,9786124442070,1,4
064,9786124442100,1,2
064,9786124442322,1,4
064,9786124442339,1,5
064,9786124442353,1,2
064,9786124442438,1,1
064,9786124442483,1,3
064,9786124442490,1,5
064,9786124442506,1,6
064,9786124442551,1,4
064,9786124442568,1,8
064,9786124450105,1,4
064,9786124450297,1,2
064,9786124450303,1,1
064,9786124450358,1,1
064,9786124450365,1,1
064,9786124450372,1,1
064,9786124461002,1,2
064,9786124461033,1,2
064,9786124461064,1,5
064,9786124461071,1,1
064,9786124461095,1,6
064,9786124461101,1,12
064,9786124461132,1,7
064,9786124461156,1,4
064,9786124461163,1,1
064,9786124461170,1,3
064,9786124461187,1,10
064,9786124461194,1,1
064,9786124463044,1,1
064,9786124463150,1,2
064,9786124463174,1,3
064,9786124463181,1,2
064,9786124463266,1,1
064,9786124463280,1,1
064,9786124463297,1,3
064,9786124463310,1,3
064,9786124468025,1,1
064,9786124468117,1,4
064,9786124497001,1,1
064,9786124497025,1,2
064,9786124497032,1,7
064,9786124497049,1,8
064,9786124497056,1,6
064,9786124497063,1,13
064,9786124497070,1,8
064,9786124497087,1,12
064,9786124497100,1,4
064,9786124498022,1,12
064,9786124498046,1,6
064,9786124498053,1,1
064,9786124498060,1,14
064,9786124498077,1,17
064,9786124580970,1,1
064,9786124650291,1,1
064,9786124659461,1,2
064,9786124662485,1,7
064,9786124670190,1,1
064,9786124698545,1,1
064,9786124699382,1,2
064,9786124699399,1,2
064,9786124729522,1,1
064,9786124729584,1,2
064,9786124738012,1,2
064,9786124740916,1,1
064,9786124753282,1,3
064,9786124758188,1,1
064,9786124758195,1,6
064,9786124758751,1,9
064,9786124758775,1,1
064,9786124766404,1,1
064,9786124766718,1,9
064,9786124771989,1,4
064,9786124772252,1,3
064,9786124774737,1,1
064,9786124777301,1,1
064,9786124779534,1,7
064,9786124779565,1,9
064,9786124779572,1,4
064,9786124779589,1,4
064,9786124779596,1,7
064,9786124781278,1,1
064,9786124803956,1,2
064,9786124814013,1,2
064,9786124814037,1,2
064,9786124824784,1,1
064,9786124835056,1,8
064,9786124835063,1,6
064,9786124835070,1,7
064,9786124835087,1,9
064,9786124838354,1,1
064,9786124839610,1,1
064,9786124844522,1,1
070,9786124858512,1,2
070,9786124858543,1,2
070,9786124858567,1,1
070,9786124858574,1,3
070,9786124858604,1,1
070,9786124858659,1,1
070,9786124858666,1,2
070,9786124858703,1,6
070,9786124858727,1,1
070,9786124858734,1,2
070,9786124858741,1,3
070,9786124858758,1,2
070,9786124864001,1,1
070,9786124878008,1,2
070,9786124878046,1,3
070,9786124878060,1,1
070,9786124883712,1,1
070,9786124888205,1,5
070,9786124888212,1,4
070,9786124888229,1,1
070,9786124890529,1,1
070,9786124894459,1,1
070,9786124896606,1,2
070,9786124896613,1,4
070,9786124896637,1,2
070,9786124898303,1,2
070,9786124904004,1,6
070,9786125020277,1,1
070,9786125020321,1,1
070,9786125020444,1,1
070,9786125020468,1,1
070,9786125020482,1,1
070,9786125027122,1,2
070,9786125027139,1,4
070,9786125027153,1,2
070,9786125027177,1,1
070,9786125027184,1,1
070,9786125027207,1,2
070,9786125027269,1,2
070,9786125037053,1,3
070,9786125037084,1,2
070,9786125037107,1,4
070,9786125037145,1,11
070,9786125037169,1,2
070,9786125044013,1,1
070,9786125051028,1,3
070,9786125051035,1,1
070,9786125051042,1,1
070,9786125051059,1,1
070,9786125054005,1,1
070,9786125054043,1,1
070,9786125054067,1,1
070,9786125054074,1,1
070,9786125054104,1,1
070,9786125054128,1,1
070,9786125054135,1,2
070,9786125054159,1,1
070,9786125054180,1,1
070,9786125054197,1,1
070,9786125054203,1,2
070,9786125054241,1,1
070,9786125054340,1,4
070,9786125060013,1,1
070,9786125060068,1,6
070,9786125060099,1,3
070,9786125060129,1,1
070,9786125060136,1,3
070,9786125060143,1,5
070,9786125060150,1,3
070,9786125060167,1,2
070,9786125060174,1,3
070,9786125060204,1,2
070,9786125068040,1,10
070,9786125068064,1,1
070,9786125080004,1,3
070,9786214771972,1,2
070,9786280000176,1,2
070,9786280001340,1,1
070,9786280001630,1,1
070,9786280002293,1,3
070,9786280002781,1,1
070,9786280003115,1,5
070,9786280003153,1,1
070,9786280003221,1,2
070,9786280003283,1,1
070,9786280003665,1,1
070,9786287568419,1,1
070,9786287568693,1,2
070,9786287583009,1,2
070,9786287583047,1,2
070,9786287583061,1,2
070,9788408206484,1,1
070,9788408210054,1,1
070,9788408215097,1,1
070,9788408229933,1,1
070,9788408231165,1,1
070,9788408240518,1,4
070,9788408240525,1,1
070,9788408254874,1,1
070,9788411274135,1,8
070,9788412318968,1,1
070,9788413142814,1,1
070,9788414036815,1,1
070,9788416117406,1,1
070,9788416117420,1,2
070,9788416517398,1,1
070,9788416517732,1,1
070,9788416517787,1,1
070,9788416622580,1,1
070,9788416622641,1,2
070,9788416622689,1,1
070,9788416720200,1,2
070,9788416750757,1,3
070,9788416984923,1,1
070,9788417216948,1,1
070,9788417347628,1,1
070,9788417390631,1,2
070,9788417421267,1,1
070,9788417421342,1,1
070,9788417421359,1,1
070,9788417826345,1,1
070,9788417826369,1,3
070,9788417826376,1,2
070,9788417854409,1,1
070,9788417957254,1,1
070,9788418027529,1,6
070,9788418027536,1,1
070,9788418056925,1,1
070,9788418174360,1,1
070,9788418359811,1,1
070,9788418562273,1,1
070,9788418637728,1,1
070,9788418637940,1,1
070,9788418637957,1,2
070,9788418637971,1,1
070,9788418733239,1,2
070,9788418798481,1,2
070,9788418817458,1,1
070,9788418945182,1,1
070,9788418945403,1,15
070,9788419419187,1,1
070,9788420459233,1,1
070,9788420459394,1,2
070,9788420459455,1,2
070,9788420460611,1,1
070,9788427204638,1,2
070,9788427208742,1,1
070,9788427210844,1,1
070,9788427213098,1,1
070,9788445008546,1,2
075,9786124272165,1,7
075,9786124272332,1,17
075,9786124272356,1,12
075,9786124272363,1,7
075,9786124272387,1,12
075,9786124272479,1,5
075,9786124272691,1,7
075,9786124272769,1,7
075,9786124272844,1,7
075,9786124272981,1,2
075,9786124275081,1,1
075,9786124275159,1,12
075,9786124275210,1,7
075,9786124275265,1,12
075,9786124284175,1,37
075,9786124284212,1,1
075,9786124284229,1,17
075,9786124290190,1,3
075,9786124290244,1,7
075,9786124290268,1,1
075,9786124290329,1,2
075,9786124290381,1,17
075,9786124290411,1,12
075,9786124290466,1,12
075,9786124290589,1,1
075,9786124290602,1,12
075,9786124290640,1,12
075,9786124290695,1,7
075,9786124290718,1,22
075,9786124290794,1,27
075,9786124290800,1,12
075,9786124290817,1,7
075,9786124290855,1,17
075,9786124290879,1,9
075,9786124305252,1,2
075,9786124305283,1,5
075,9786124305719,1,7
075,9786124307034,1,7
075,9786124326028,1,7
075,9786124326035,1,7
075,9786124326042,1,5
075,9786124326059,1,1
075,9786124327230,1,5
075,9786124327247,1,12
075,9786124327278,1,2
075,9786124327285,1,1
075,9786124327339,1,12
075,9786124327384,1,5
075,9786124327391,1,5
075,9786124327421,1,12
075,9786124336010,1,1
075,9786124336065,1,1
075,9786124346194,1,2
075,9786124346453,1,1
075,9786124346491,1,1
075,9786124346545,1,1
075,9786124346576,1,3
075,9786124346644,1,7
075,9786124346729,1,5
075,9786124346736,1,7
075,9786124349157,1,12
075,9786124349201,1,7
075,9786124349553,1,7
075,9786124349669,1,12
075,9786124349881,1,2
075,9786124350351,1,1
075,9786124350375,1,3
075,9786124350382,1,2
075,9786124350412,1,2
075,9786124379345,1,1
075,9786124379482,1,3
075,9786124379536,1,3
075,9786124379550,1,9
075,9786124379673,1,10
075,9786124404047,1,1
075,9786124404153,1,2
075,9786124404184,1,1
075,9786124404214,1,1
075,9786124404238,1,2
075,9786124404245,1,22
075,9786124404290,1,2
075,9786124404313,1,5
075,9786124404351,1,5
075,9786124404382,1,1
075,9786124404405,1,5
075,9786124406188,1,2
075,9786124414039,1,5
075,9786124414046,1,5
075,9786124414053,1,5
075,9786124414060,1,7
075,9786124414077,1,5
075,9786124414091,1,7
075,9786124414114,1,9
075,9786124414121,1,7
075,9786124414138,1,12
075,9786124414176,1,17
075,9786124414190,1,12
075,9786124414213,1,9
075,9786124414237,1,12
075,9786124414244,1,7
075,9786124414251,1,5
075,9786124424670,1,1
075,9786124424779,1,1
075,9786124424939,1,3
075,9786124426087,1,2
075,9786124426124,1,7
075,9786124426360,1,7
075,9786124426384,1,7
075,9786124426407,1,3
075,9786124426421,1,3
075,9786124426438,1,2
075,9786124426469,1,2
075,9786124426490,1,3
075,9786124426506,1,5
075,9786124426513,1,7
075,9786124426544,1,12
075,9786124426551,1,7
075,9786124431081,1,3
075,9786124431173,1,5
075,9786124431371,1,3
075,9786124431395,1,5
075,9786124431418,1,1
075,9786124431463,1,5
075,9786124431579,1,2
075,9786124431883,1,12
075,9786124442100,1,7
075,9786124442186,1,5
075,9786124442209,1,5
075,9786124442230,1,5
075,9786124442254,1,2
075,9786124442315,1,7
075,9786124442322,1,2
075,9786124442377,1,1
075,9786124442384,1,2
075,9786124442391,1,2
075,9786124442438,1,7
075,9786124442445,1,5
075,9786124442452,1,12
075,9786124442483,1,4
075,9786124442490,1,5
